artwork_id,auction_id,date_of_auction,y_true_log,y_pred_log,price_true,price_pred,pct_error
ARTW-000925,AUC-001423,2020-03-12,12.19769263108457,11.434785047642267,198329.99999999988,92482.45546286515,0.5336940681547663
ARTW-000069,AUC-000785,2020-06-13,12.220838097730647,11.45835259584923,202974.0,94687.95073377324,0.5334971438027863
ARTW-001138,AUC-000671,2023-07-04,12.204190876112156,11.44210728314976,199623.0000000001,93162.12642301185,0.5333096565876085
ARTW-000495,AUC-000611,2020-09-22,12.183985510732729,11.423895016990436,195629.99999999997,91480.77187989773,0.5323786133011412
ARTW-000471,AUC-004171,2024-12-13,12.195163355022137,11.436141814809831,197828.99999999985,92608.01913985562,0.5318784448192343
ARTW-000507,AUC-000704,2020-11-08,12.21550799231666,11.456579466270453,201895.00000000015,94520.20371699207,0.5318348462468511
ARTW-001547,AUC-000464,2024-09-20,11.015739726908272,11.441841672646058,60822.99999999998,93137.38460406518,0.5312856091291981
ARTW-001965,AUC-002669,2024-09-25,12.192992471824816,11.435316268649673,197399.99999999988,92531.59766877501,0.5312482387600047
ARTW-001498,AUC-000312,2020-06-10,12.188931573152257,11.431583364273305,196599.9999999999,92186.82622974081,0.5310944749250212
ARTW-000379,AUC-001762,2024-08-04,12.187867940875327,11.431712580194025,196390.99999999988,92198.7391342382,0.530534804882921
ARTW-001929,AUC-001968,2024-09-10,12.198347886254288,11.44370094617198,198459.9999999999,93310.71542157448,0.5298260837369015
ARTW-001594,AUC-000910,2021-04-04,12.185354499274377,11.432954488765393,195898.00000000012,92313.3139115198,0.5287684717989988
ARTW-001219,AUC-003815,2020-06-03,12.17833653118337,11.426019901020062,194528.00000000006,91675.36670847057,0.5287291972956565
ARTW-001261,AUC-000919,2021-03-28,12.188753531759707,11.436464854611634,196565.00000000003,92637.94037165788,0.5287159953620539
ARTW-000807,AUC-002133,2022-10-24,12.192212029466985,11.440248009623838,197245.99999999988,92989.07161642441,0.5285629537915878
ARTW-001795,AUC-003396,2024-01-27,12.184072405250506,11.434885548913938,195646.99999999985,92491.75063482817,0.5272518840829236
ARTW-000092,AUC-003130,2021-12-20,12.206067645517674,11.45937914455273,199998.00000000006,94785.20346217563,0.5260692433815558
ARTW-000032,AUC-001579,2020-03-27,12.174989532116426,11.429702554760595,193878.00000000006,92013.60144169095,0.525404628468981
ARTW-001225,AUC-001206,2020-12-12,12.185676041864951,11.440642836048262,195960.9999999999,93025.7938028754,0.5252841442793441
ARTW-001460,AUC-003189,2024-12-04,12.18022136193974,11.43524448202705,194894.99999999994,92524.95530452511,0.5252574190998992
ARTW-000913,AUC-002285,2024-11-07,12.177451953125967,11.432487875718348,194356.00000000015,92270.24889634998,0.5252513485750381
ARTW-001338,AUC-002238,2023-02-13,12.187929041293884,11.442997437270279,196403.00000000003,93245.09288486831,0.5252359032964451
ARTW-001963,AUC-002199,2021-03-08,12.190075368695165,11.445431003777182,196824.99999999985,93472.28979067644,0.5250995056995986
ARTW-002002,AUC-003774,2022-06-28,12.17444781051196,11.430111738509543,193772.99999999997,92051.26002538159,0.5249531151121074
ARTW-001711,AUC-000437,2022-07-04,12.180729196191507,11.43683814504927,194994.00000000017,92672.52805747594,0.5247416430378583
ARTW-002027,AUC-001073,2022-11-26,12.203063121452164,11.459781149639417,199397.99999999997,94823.31565825015,0.5244520222958597
ARTW-000696,AUC-001670,2022-05-11,12.181252149763097,11.438582559978997,195095.99999999988,92834.3302274402,0.5241607709669073
ARTW-000046,AUC-002301,2024-03-14,12.171367322641077,11.428704720706143,193176.9999999999,91921.83193185099,0.5241574725156151
ARTW-002112,AUC-001862,2021-06-07,11.01593699799226,11.437340651407627,60835.00000000001,92719.10879715494,0.524107977268923
ARTW-001519,AUC-002707,2023-01-05,12.175768065265318,11.43367953365388,194029.0,92380.27020318083,0.5238842121374597
ARTW-000319,AUC-001497,2023-07-12,12.177405645514787,11.435732631060883,194346.99999999983,92570.13278598635,0.5236863301929722
ARTW-001142,AUC-001796,2022-06-16,12.19962188403471,11.458402846485065,198712.99999999994,94692.709033307,0.523469984181674
ARTW-000994,AUC-002640,2024-09-13,12.176880675997284,11.436141814809831,194245.00000000006,92608.01913985562,0.5232411689368808
ARTW-001635,AUC-003717,2024-10-11,12.17012935575268,11.429451301581416,192937.99999999994,91990.48538466082,0.523212195707114
ARTW-002247,AUC-003016,2020-09-21,12.180831757664379,11.4402551882861,195014.0,92989.7391631383,0.5231637771486236
ARTW-002145,AUC-002724,2024-11-05,12.170657880559014,11.43080806874898,193040.00000000003,92115.38111978341,0.5228171305440147
ARTW-000107,AUC-001169,2020-03-28,12.165057924105948,11.426134759616257,191961.99999999994,91685.89713199821,0.5223747557745896
ARTW-002234,AUC-000153,2020-09-21,12.151215112045454,11.412516837304771,189323.00000000003,90445.77519672445,0.5222673674264382
ARTW-000980,AUC-003592,2024-09-20,12.197238741240884,11.458718707624604,198240.00000000003,94722.62382036007,0.5221820832306293
ARTW-001410,AUC-002871,2023-11-15,12.17915355617891,11.440836659929342,194687.00000000006,93043.82636460882,0.522085057735705
ARTW-001864,AUC-003087,2020-09-06,12.168292893693295,11.430506564933967,192584.00000000017,92087.61186592895,0.521831450868562
ARTW-000202,AUC-002289,2020-10-21,12.160468400925152,11.422775145677525,191082.99999999997,91378.38141069052,0.521786964770856
ARTW-001875,AUC-002957,2022-08-17,12.171729617107628,11.434584045098925,193247.0000000001,92463.8679212342,0.5215249503421313
ARTW-001254,AUC-001140,2021-05-23,12.17115506062612,11.436141814809831,193135.99999999985,92608.01913985562,0.5205035874210107
ARTW-001738,AUC-003014,2021-08-01,12.167560481296809,11.434146146700927,192442.99999999988,92423.38656770723,0.5197363033848605
ARTW-000772,AUC-003164,2020-03-26,12.156561971856098,11.423615049162208,190338.00000000006,91455.163511829,0.5195117973718912
ARTW-000292,AUC-003473,2023-05-23,12.171631293015817,11.439056351688304,193228.00000000003,92878.3252586503,0.5193329887042754
ARTW-002105,AUC-003255,2020-12-07,11.017923976551122,11.436141814809831,60955.999999999956,92608.01913985562,0.5192601079443482
ARTW-000283,AUC-003069,2023-08-10,12.190110932469908,11.458115699994575,196831.99999999988,94665.5219706083,0.5190542088145812
ARTW-002070,AUC-003092,2023-04-24,12.157496708412488,11.425553287973015,190515.99999999994,91632.59929835025,0.5190293765439633
ARTW-000562,AUC-003718,2022-01-16,12.13760106671801,11.407764562887163,186762.99999999985,90016.96701489885,0.5180149868287673
ARTW-001506,AUC-002380,2023-03-13,12.160975902276737,11.431525934975205,191179.99999999985,92181.53209960768,0.5178285798744233
ARTW-000515,AUC-001429,2020-11-03,12.15277734847195,11.424246771441286,189619.00000000003,91512.95666056624,0.5173850897823202
ARTW-001024,AUC-001142,2020-11-25,12.099472472926195,11.374312026826729,179775.9999999999,87055.44904480071,0.5157560016642891
ARTW-000559,AUC-000176,2022-01-16,12.164880790953452,11.440269545610624,191927.99999999983,92991.07427094245,0.5154897968459915
ARTW-001501,AUC-003388,2021-01-13,12.152793169462713,11.428202214347785,189621.9999999999,91875.65172822162,0.5154799984800199
ARTW-000800,AUC-001610,2022-09-13,12.167960517669087,11.443521479615423,192520.00000000012,93293.97059193482,0.5154063443178124
ARTW-000305,AUC-003982,2021-04-19,12.153441614666775,11.430348634364197,189744.99999999988,92073.0694073672,0.5147536461705591
ARTW-001993,AUC-001540,2023-09-08,12.159918753340103,11.437591904586807,190978.0,92742.40794613415,0.5143817196423979
ARTW-000925,AUC-001396,2023-05-10,12.156814121697476,11.434785047642267,190386.0,92482.45546286515,0.5142371000868491
ARTW-000390,AUC-003045,2023-02-26,12.153162254873267,11.43172693751855,189692.00000000017,92200.06288531671,0.5139485962227367
ARTW-001772,AUC-000519,2024-12-13,12.176396636420172,11.456478964998782,194150.99999999988,94510.70469315861,0.5132103121119198
ARTW-001122,AUC-001646,2020-06-15,12.17795091021315,11.459371965890469,194453.00000000012,94784.52302647619,0.5125581861607889
ARTW-001461,AUC-001714,2023-01-07,12.15377358236884,11.436141814809831,189808.0,92608.01913985562,0.5120963334535129
ARTW-000891,AUC-003636,2020-08-12,12.146619836872443,11.429393872283319,188455.00000000006,91985.20252992099,0.5118983177420553
ARTW-001763,AUC-003918,2020-04-17,12.153552282812644,11.436802251737959,189765.99999999997,92669.20175737934,0.5116659372206858
ARTW-000651,AUC-003668,2021-04-25,12.156336033620345,11.44082948126708,190295.00000000015,93043.15842962256,0.5110583124642135
ARTW-002158,AUC-001715,2024-08-23,12.146094377282258,11.433019096725754,188355.9999999999,92319.27834372659,0.5098681308600382
ARTW-000152,AUC-004015,2023-07-28,12.13980997222946,11.42940105094558,187176.00000000017,91985.8628701719,0.5085595222134686
ARTW-000015,AUC-003124,2023-01-24,12.143505513261344,11.436141814809831,187868.99999999985,92608.01913985562,0.5070606691904694
ARTW-000910,AUC-002560,2023-04-02,12.142861243380505,11.436141814809831,187747.99999999988,92608.01913985562,0.5067429792069387
ARTW-000512,AUC-000820,2023-06-13,12.062837177443422,11.359114798817549,173309.00000000015,85742.43469878117,0.5052626539949968
ARTW-000502,AUC-003204,2021-07-18,12.138120303932755,11.434469186502728,186859.99999999997,92453.24814620515,0.5052271853462209
ARTW-001812,AUC-003967,2024-12-13,12.063944405680132,11.36080896311144,173500.9999999999,85887.82128389011,0.5049721829621147
ARTW-001188,AUC-000455,2022-02-02,12.145616447029736,11.442760541415625,188266.0000000001,93223.00588826349,0.5048335552449011
ARTW-001552,AUC-001772,2021-01-01,11.021526580870049,11.429171333753189,61175.999999999985,91964.73433318344,0.5032812595328799
ARTW-001514,AUC-000158,2021-03-26,12.11648704898771,11.417541900888347,182860.9999999999,90901.41985590942,0.5028933460064778
ARTW-002023,AUC-000390,2021-06-26,12.158462035413251,11.459788328301679,190699.99999999994,94823.99637242978,0.5027582780680135
ARTW-001794,AUC-004051,2020-08-21,12.140050357488056,11.442559538872283,187221.0000000001,93204.26950907243,0.5021697912676869
ARTW-002222,AUC-000589,2020-04-23,12.12441238031554,11.42830989428172,184315.99999999994,91885.54553268242,0.5014781921662664
ARTW-002114,AUC-003464,2024-09-12,12.152656045893067,11.458718707624604,189596.00000000015,94722.62382036007,0.50039756207747
ARTW-000954,AUC-001202,2024-10-12,12.149909618481322,11.456557930283667,189075.9999999999,94518.16813151707,0.50010488834375
ARTW-000686,AUC-003540,2023-09-14,12.12237033299731,11.43026249041705,183940.00000000015,92065.13812521944,0.49948277631173554
ARTW-001959,AUC-002346,2021-05-08,12.129369771066163,11.438431808071488,185232.0000000001,92820.33617916548,0.4988968635054125
ARTW-001122,AUC-000612,2022-03-05,12.078688036947506,11.38823863161549,176078.00000000006,88276.3314458262,0.49865212323046504
ARTW-000646,AUC-001557,2023-03-16,12.13214081170934,11.44182013665927,185746.00000000015,93135.3787986435,0.49858743230732594
ARTW-001854,AUC-000773,2023-10-09,12.128597472250762,11.438410272084703,185088.99999999994,92818.33720162114,0.49852051066448483
ARTW-000526,AUC-002961,2024-04-04,12.127278324963756,11.439049173026042,184845.00000000003,92877.65851173633,0.49753762064575013
ARTW-000803,AUC-003775,2020-05-28,12.120738043785057,11.434770690317743,183640.00000000012,92481.12765741386,0.4963998711750501
ARTW-000011,AUC-003580,2021-04-09,11.027117604179526,11.430054309211446,61519.00000000005,92045.97368049705,0.496220251962759
ARTW-001976,AUC-001315,2024-01-02,12.11497109699988,11.429422586932368,182584.0,91987.84391936715,0.4961889107513958
ARTW-001705,AUC-002641,2023-05-19,12.051481035174003,11.365963242615734,171352.00000000012,86331.65912461987,0.4961736126533696
ARTW-001189,AUC-003373,2024-05-08,12.12787323793472,11.443047687906114,184955.0,93249.77867805601,0.4958245049982103
ARTW-001082,AUC-004261,2023-02-15,12.115431050903087,11.4320212626713,182667.99999999997,92227.20397119045,0.4951102329297388
ARTW-000385,AUC-000894,2023-07-14,12.12145657930999,11.438266698839458,183771.99999999988,92805.01178476721,0.4949991740593384
ARTW-000615,AUC-002611,2020-04-05,12.118164502930068,11.435266018013838,183167.99999999988,92526.94796373294,0.4948520049149797
ARTW-001014,AUC-001111,2024-03-10,12.117372570765454,11.434562509112137,183022.99999999988,92461.87662050272,0.4948073377635446
ARTW-001555,AUC-001136,2020-08-12,12.14101665719621,11.458309523875656,187402.00000000006,94683.87238162149,0.4947552727205608
ARTW-000875,AUC-004470,2024-07-12,12.11046992293938,11.428065819764802,181763.99999999997,91863.1211051973,0.49460222538457943
ARTW-000037,AUC-003752,2023-07-24,12.10463774787482,11.422940254909557,180707.0000000001,91393.47023579672,0.4942449919715524
ARTW-000721,AUC-001112,2021-09-10,12.129812358808309,11.448209146072672,185313.9999999999,93732.33294172815,0.49419723851555636
ARTW-000673,AUC-001763,2023-09-06,12.100517666521132,11.419286315818072,179964.0000000001,91060.12978199049,0.4940091919384408
ARTW-000180,AUC-002027,2023-05-24,12.116733105926526,11.435739809723145,182905.99999999994,92570.79732526907,0.4938886787460821
ARTW-000093,AUC-002475,2024-09-24,12.113255355891539,11.432861166155984,182271.00000000015,92304.69930083498,0.4935853794578682
ARTW-002255,AUC-003875,2020-05-07,12.136947622454443,11.457168116575957,186641.0,94575.86003188296,0.4932739321377245
ARTW-000606,AUC-000943,2024-07-02,11.033016943838959,11.433945144157583,61882.99999999998,92404.8108978811,0.49321802268605497
ARTW-001221,AUC-002336,2022-06-17,12.135741378791742,11.456206175832817,186416.0,94484.92644023531,0.4931501242370005
ARTW-001769,AUC-000614,2023-02-10,12.111987215413667,11.432609912976806,182040.00000000003,92281.51011372992,0.49307014879295813
ARTW-001892,AUC-001701,2024-10-19,12.11538178024567,11.436091564173996,182659.00000000003,92603.36559468252,0.4930259905360124
ARTW-001395,AUC-001764,2020-08-20,12.105732838329212,11.431267503133766,180905.00000000012,92157.7122761216,0.4905739903478536
ARTW-001223,AUC-000184,2023-03-21,12.114308172272343,11.440650014710524,182462.9999999999,93026.46161320641,0.49016259946835
ARTW-001275,AUC-000978,2022-10-17,12.096408437816294,11.422839753637886,179226.0,91384.28543686403,0.490117028573622
ARTW-001078,AUC-000253,2020-01-27,12.1176621083541,11.44479210283584,183076.0000000001,93412.58869141396,0.4897605983776469
ARTW-001187,AUC-004367,2020-10-28,12.127029438189721,11.45691686339678,184799.0000000001,94552.10028010487,0.48835166705390815
ARTW-000030,AUC-002286,2024-12-08,12.035195352620477,11.365202304415936,168583.9999999999,86265.99029453112,0.48829076131464927
ARTW-000060,AUC-002388,2021-05-23,12.107058614931212,11.437276043447268,181145.00000000012,92713.1185335527,0.48818284504925535
ARTW-000158,AUC-000880,2021-11-09,12.097546011895217,11.429070832481518,179429.9999999999,91955.49212436745,0.48751328025209
ARTW-001293,AUC-003698,2022-08-06,12.103652247930704,11.435416769921344,180529.0,92540.89777984041,0.48739040386951454
ARTW-001256,AUC-002975,2023-07-08,12.05328270614224,11.388633458039914,171660.99999999988,88311.19255054845,0.4855488867561734
ARTW-001520,AUC-003877,2024-10-25,11.033695402793988,11.42942976559463,61924.99999999999,91988.50427857977,0.4854825075265205
ARTW-001190,AUC-002062,2024-06-26,11.048808475413166,11.444476241696302,62868.000000000044,93383.08762820647,0.4853834642140104
ARTW-000804,AUC-003252,2024-11-11,11.039331397809566,11.43498605018561,62275.00000000002,92501.04674101491,0.4853640584667183
ARTW-001821,AUC-002445,2024-03-13,12.08893752493149,11.424713384488332,177891.99999999994,91555.66823084382,0.4853300416497434
ARTW-000694,AUC-001188,2021-12-13,12.103253342698647,11.439465535437254,180456.99999999985,92916.33774567515,0.48510538385501684
ARTW-001196,AUC-002820,2024-06-14,12.10903297101169,11.445675078294098,181502.99999999997,93495.10702316584,0.4848839577132838
ARTW-000413,AUC-002759,2021-05-12,12.097317485693136,11.434196397336763,179388.9999999999,92428.03106859255,0.4847619917130226
ARTW-000791,AUC-001889,2024-03-14,12.09236628891434,11.431073679252684,178503.0000000001,92139.85144781618,0.48381903134504106
ARTW-001107,AUC-003337,2021-09-20,12.097272889124834,11.436665857154976,179380.99999999994,92656.56290581077,0.483465010754702
ARTW-000906,AUC-001783,2024-11-09,12.033871702120196,11.374297669502203,168360.99999999985,87054.19915608228,0.4829313252114067
ARTW-001196,AUC-001348,2024-08-10,12.104482789768541,11.445675078294098,180679.00000000015,93495.10702316584,0.4825347327405744
ARTW-001501,AUC-002059,2024-11-13,10.963376337755056,11.357068880072807,57720.00000000002,85567.1899279013,0.48245304795393745
ARTW-002208,AUC-001806,2022-08-09,12.095615832447598,11.437010432943564,179083.99999999985,92688.49595998043,0.4824300553931088
ARTW-001943,AUC-001526,2021-05-02,11.04248974238561,11.436141814809831,62472.000000000015,92608.01913985562,0.48239241804097194
ARTW-000902,AUC-002470,2023-06-11,12.092254240329956,11.43530191132515,178482.99999999994,92530.26915777818,0.4815737680463786
